"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!White alone","Margin of Error!!Total:!!White alone","Estimate!!Total:!!Black or African American alone","Margin of Error!!Total:!!Black or African American alone","Estimate!!Total:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!American Indian and Alaska Native alone","Estimate!!Total:!!Asian alone","Margin of Error!!Total:!!Asian alone","Estimate!!Total:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Some Other Race alone","Margin of Error!!Total:!!Some Other Race alone","Estimate!!Total:!!Two or More Races:","Margin of Error!!Total:!!Two or More Races:","Estimate!!Total:!!Two or More Races:!!Two races including Some Other Race","Margin of Error!!Total:!!Two or More Races:!!Two races including Some Other Race","Estimate!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races","Margin of Error!!Total:!!Two or More Races:!!Two races excluding Some Other Race, and three or more races",
"1500000US360470229004","Block Group 4; Census Tract 229; Kings County; New York","1035","484","695","412","153","111","0","13","11","17","0","13","50","51","126","100","79","95","47","35",
"1500000US360470230001","Block Group 1; Census Tract 230; Kings County; New York","2189","1243","1723","1202","0","13","0","13","136","150","0","13","292","348","38","58","0","13","38","58",
"1500000US360470230002","Block Group 2; Census Tract 230; Kings County; New York","723","566","541","531","0","13","0","13","0","13","0","13","154","248","28","46","28","46","0","13",
"1500000US360470230003","Block Group 3; Census Tract 230; Kings County; New York","1975","659","1358","520","48","72","12","19","49","74","0","13","241","234","267","309","233","302","34","55",
"1500000US360470231001","Block Group 1; Census Tract 231; Kings County; New York","1154","285","637","273","280","177","0","13","53","49","0","13","69","60","115","76","16","14","99","72",
"1500000US360470231002","Block Group 2; Census Tract 231; Kings County; New York","1685","342","874","255","500","216","0","13","90","59","0","13","78","82","143","78","98","68","45","37",
"1500000US360470231003","Block Group 3; Census Tract 231; Kings County; New York","707","350","308","211","238","150","0","13","25","18","0","13","77","115","59","49","59","49","0","13",
"1500000US360470232001","Block Group 1; Census Tract 232; Kings County; New York","2092","694","2015","721","0","13","65","123","0","13","0","13","0","13","12","20","12","20","0","13",
"1500000US360470232002","Block Group 2; Census Tract 232; Kings County; New York","2119","1103","2118","1102","1","2","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360470232003","Block Group 3; Census Tract 232; Kings County; New York","1227","489","956","448","0","13","72","109","199","176","0","13","0","13","0","13","0","13","0","13",
"1500000US360470232004","Block Group 4; Census Tract 232; Kings County; New York","408","267","360","267","0","13","0","13","48","58","0","13","0","13","0","13","0","13","0","13",
"1500000US360470232005","Block Group 5; Census Tract 232; Kings County; New York","802","446","473","402","0","13","17","28","288","156","0","13","0","13","24","40","24","40","0","13",
"1500000US360470233001","Block Group 1; Census Tract 233; Kings County; New York","2276","831","908","271","892","708","0","13","260","198","0","13","15","30","201","160","96","100","105","126",
"1500000US360470233002","Block Group 2; Census Tract 233; Kings County; New York","2408","730","119","176","1594","735","0","13","43","67","0","13","205","281","447","540","0","13","447","540",
"1500000US360470233003","Block Group 3; Census Tract 233; Kings County; New York","2120","1069","1482","964","96","97","65","69","233","225","0","13","0","13","244","189","87","145","157","108",
"1500000US360470234001","Block Group 1; Census Tract 234; Kings County; New York","1696","612","1517","602","0","13","0","13","11","20","0","13","82","130","86","145","0","13","86","145",
"1500000US360470234002","Block Group 2; Census Tract 234; Kings County; New York","2796","936","2440","982","0","13","0","13","0","13","0","13","87","124","269","415","260","414","9","14",
"1500000US360470234003","Block Group 3; Census Tract 234; Kings County; New York","1066","420","915","422","0","13","0","13","0","13","0","13","146","239","5","12","5","12","0","13",
"1500000US360470235001","Block Group 1; Census Tract 235; Kings County; New York","3205","869","2239","808","128","125","0","13","195","154","0","13","216","129","427","172","340","176","87","58",
"1500000US360470235002","Block Group 2; Census Tract 235; Kings County; New York","2373","795","2052","796","128","79","0","13","59","40","0","13","62","53","72","86","24","42","48","75",
"1500000US360470236001","Block Group 1; Census Tract 236; Kings County; New York","1241","582","1228","583","0","13","0","13","0","13","0","13","0","13","13","21","0","13","13","21",
"1500000US360470236002","Block Group 2; Census Tract 236; Kings County; New York","2471","1031","2220","1028","0","13","61","92","53","116","0","13","28","45","109","158","0","13","109","158",
"1500000US360470236003","Block Group 3; Census Tract 236; Kings County; New York","1460","590","1185","503","0","13","0","13","0","13","0","13","275","267","0","13","0","13","0","13",
"1500000US360470236004","Block Group 4; Census Tract 236; Kings County; New York","674","273","662","276","0","13","0","13","0","13","0","13","12","26","0","13","0","13","0","13",
"1500000US360470238001","Block Group 1; Census Tract 238; Kings County; New York","2036","793","1962","797","0","13","0","13","0","13","0","13","74","118","0","13","0","13","0","13",
"1500000US360470238002","Block Group 2; Census Tract 238; Kings County; New York","2224","728","1928","678","0","13","11","21","0","13","0","13","232","272","53","62","11","19","42","47",
"1500000US360470238003","Block Group 3; Census Tract 238; Kings County; New York","940","519","747","455","0","13","0","13","0","13","0","13","193","255","0","13","0","13","0","13",
"1500000US360470240001","Block Group 1; Census Tract 240; Kings County; New York","2453","539","1768","682","12","31","0","13","0","13","0","13","648","514","25","40","25","40","0","13",
"1500000US360470240002","Block Group 2; Census Tract 240; Kings County; New York","1882","889","1703","890","120","121","0","13","0","13","0","13","22","39","37","58","0","13","37","58",
"1500000US360470240003","Block Group 3; Census Tract 240; Kings County; New York","2078","972","2053","973","10","29","0","13","6","9","0","13","0","13","9","14","8","14","1","2",
"1500000US360470241001","Block Group 1; Census Tract 241; Kings County; New York","1695","651","960","620","182","119","0","13","130","109","0","13","27","43","396","136","4","8","392","135",
"1500000US360470241002","Block Group 2; Census Tract 241; Kings County; New York","1280","303","601","211","270","123","0","13","133","82","0","13","140","178","136","76","99","68","37","36",
"1500000US360470242001","Block Group 1; Census Tract 242; Kings County; New York","1351","500","1148","495","15","29","0","13","173","156","0","13","0","13","15","29","15","29","0","13",
"1500000US360470242002","Block Group 2; Census Tract 242; Kings County; New York","1675","387","1425","377","14","20","0","13","24","26","0","13","212","178","0","13","0","13","0","13",
"1500000US360470243001","Block Group 1; Census Tract 243; Kings County; New York","1283","562","390","110","423","419","51","75","320","312","0","13","0","13","99","76","55","47","44","58",
"1500000US360470243002","Block Group 2; Census Tract 243; Kings County; New York","1549","689","351","206","909","635","0","13","135","164","0","13","57","59","97","124","1","5","96","123",
"1500000US360470243003","Block Group 3; Census Tract 243; Kings County; New York","1468","346","241","178","845","373","0","13","19","30","0","13","333","255","30","46","0","13","30","46",
"1500000US360470244001","Block Group 1; Census Tract 244; Kings County; New York","973","435","449","253","3","4","0","13","515","411","0","13","0","13","6","10","6","10","0","13",
"1500000US360470244002","Block Group 2; Census Tract 244; Kings County; New York","1223","517","841","355","0","13","237","336","16","16","0","13","129","232","0","13","0","13","0","13",
"1500000US360470244003","Block Group 3; Census Tract 244; Kings County; New York","1501","606","1226","512","0","13","0","13","111","147","0","13","163","202","1","2","0","13","1","2",
"1500000US360470245001","Block Group 1; Census Tract 245; Kings County; New York","1241","404","583","304","533","342","0","13","18","19","0","13","3","6","104","84","13","21","91","81",
"1500000US360470245002","Block Group 2; Census Tract 245; Kings County; New York","1893","551","500","189","995","402","0","13","135","157","0","13","15","25","248","171","91","58","157","158",
"1500000US360470245003","Block Group 3; Census Tract 245; Kings County; New York","842","259","249","143","434","227","15","24","87","89","0","13","3","5","54","57","16","25","38","53",
"1500000US360470245004","Block Group 4; Census Tract 245; Kings County; New York","461","161","124","77","188","151","0","13","88","116","0","13","33","34","28","32","0","13","28","32",
"1500000US360470246001","Block Group 1; Census Tract 246; Kings County; New York","1129","305","700","287","32","33","0","13","296","200","0","13","63","89","38","35","17","27","21","29",
"1500000US360470246002","Block Group 2; Census Tract 246; Kings County; New York","1248","319","600","309","4","3","0","13","459","188","0","13","173","164","12","20","0","13","12","20",
"1500000US360470246003","Block Group 3; Census Tract 246; Kings County; New York","1112","608","346","182","12","18","0","13","488","531","0","13","266","369","0","13","0","13","0","13",
"1500000US360470247001","Block Group 1; Census Tract 247; Kings County; New York","1133","363","420","192","408","295","0","13","44","56","0","13","55","55","206","195","112","109","94","110",
"1500000US360470247002","Block Group 2; Census Tract 247; Kings County; New York","1366","377","443","217","276","253","0","13","306","213","0","13","15","28","326","243","234","235","92","68",
"1500000US360470248001","Block Group 1; Census Tract 248; Kings County; New York","1318","313","701","298","0","13","0","13","500","200","0","13","86","95","31","37","0","13","31","37",
"1500000US360470248002","Block Group 2; Census Tract 248; Kings County; New York","1158","398","671","306","0","13","0","13","190","131","0","13","262","291","35","49","0","13","35","49",
"1500000US360470249001","Block Group 1; Census Tract 249; Kings County; New York","1131","366","556","254","320","179","0","13","102","65","0","13","0","13","153","102","14","21","139","99",
"1500000US360470249002","Block Group 2; Census Tract 249; Kings County; New York","1425","566","389","207","751","484","0","13","32","37","0","13","70","76","183","191","114","160","69","72",
"1500000US360470249003","Block Group 3; Census Tract 249; Kings County; New York","977","280","472","162","285","184","24","37","46","39","0","13","25","29","125","103","0","13","125","103",
"1500000US360470249004","Block Group 4; Census Tract 249; Kings County; New York","459","194","131","114","242","151","0","13","63","89","23","37","0","13","0","13","0","13","0","13",
"1500000US360470250001","Block Group 1; Census Tract 250; Kings County; New York","891","403","64","38","7","11","0","13","567","173","0","13","253","385","0","13","0","13","0","13",
"1500000US360470250002","Block Group 2; Census Tract 250; Kings County; New York","788","263","108","111","1","2","0","13","540","191","0","13","36","50","103","91","60","86","43","42",
"1500000US360470251001","Block Group 1; Census Tract 251; Kings County; New York","915","436","461","385","398","249","0","13","27","41","0","13","20","32","9","35","0","13","9","35",
"1500000US360470251002","Block Group 2; Census Tract 251; Kings County; New York","1615","595","256","140","1199","597","0","13","30","24","0","13","29","48","101","104","31","35","70","79",
"1500000US360470251003","Block Group 3; Census Tract 251; Kings County; New York","1157","368","310","189","474","317","0","13","26","45","0","13","222","160","125","144","95","142","30","18",
"1500000US360470252001","Block Group 1; Census Tract 252; Kings County; New York","554","225","263","187","0","13","25","40","266","148","0","13","0","13","0","13","0","13","0","13",
"1500000US360470252002","Block Group 2; Census Tract 252; Kings County; New York","1687","628","1128","496","18","29","0","13","108","87","0","13","330","332","103","93","68","79","35","56",
"1500000US360470252003","Block Group 3; Census Tract 252; Kings County; New York","1423","448","246","186","0","13","83","124","1001","362","0","13","93","130","0","13","0","13","0","13",
