"GEO_ID","NAME","B19001_001E","B19001_001M","B19001_002E","B19001_002M","B19001_003E","B19001_003M","B19001_004E","B19001_004M","B19001_005E","B19001_005M","B19001_006E","B19001_006M","B19001_007E","B19001_007M","B19001_008E","B19001_008M","B19001_009E","B19001_009M","B19001_010E","B19001_010M","B19001_011E","B19001_011M","B19001_012E","B19001_012M","B19001_013E","B19001_013M","B19001_014E","B19001_014M","B19001_015E","B19001_015M","B19001_016E","B19001_016M","B19001_017E","B19001_017M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than $10,000","Margin of Error!!Total:!!Less than $10,000","Estimate!!Total:!!$10,000 to $14,999","Margin of Error!!Total:!!$10,000 to $14,999","Estimate!!Total:!!$15,000 to $19,999","Margin of Error!!Total:!!$15,000 to $19,999","Estimate!!Total:!!$20,000 to $24,999","Margin of Error!!Total:!!$20,000 to $24,999","Estimate!!Total:!!$25,000 to $29,999","Margin of Error!!Total:!!$25,000 to $29,999","Estimate!!Total:!!$30,000 to $34,999","Margin of Error!!Total:!!$30,000 to $34,999","Estimate!!Total:!!$35,000 to $39,999","Margin of Error!!Total:!!$35,000 to $39,999","Estimate!!Total:!!$40,000 to $44,999","Margin of Error!!Total:!!$40,000 to $44,999","Estimate!!Total:!!$45,000 to $49,999","Margin of Error!!Total:!!$45,000 to $49,999","Estimate!!Total:!!$50,000 to $59,999","Margin of Error!!Total:!!$50,000 to $59,999","Estimate!!Total:!!$60,000 to $74,999","Margin of Error!!Total:!!$60,000 to $74,999","Estimate!!Total:!!$75,000 to $99,999","Margin of Error!!Total:!!$75,000 to $99,999","Estimate!!Total:!!$100,000 to $124,999","Margin of Error!!Total:!!$100,000 to $124,999","Estimate!!Total:!!$125,000 to $149,999","Margin of Error!!Total:!!$125,000 to $149,999","Estimate!!Total:!!$150,000 to $199,999","Margin of Error!!Total:!!$150,000 to $199,999","Estimate!!Total:!!$200,000 or more","Margin of Error!!Total:!!$200,000 or more",
"1500000US360610230001","Block Group 1; Census Tract 230; New York County; New York","806","285","172","177","12","20","41","70","56","56","34","50","0","13","35","47","41","66","22","34","64","106","93","147","48","75","48","73","0","13","0","13","140","115",
"1500000US360610230002","Block Group 2; Census Tract 230; New York County; New York","874","281","173","158","111","102","59","75","78","123","40","66","13","31","24","42","0","13","28","52","0","13","108","111","65","80","74","75","44","74","15","25","42","78",
"1500000US360610230003","Block Group 3; Census Tract 230; New York County; New York","576","210","0","13","30","62","108","123","45","71","0","13","0","13","157","120","0","13","0","13","32","53","0","13","15","23","26","43","43","52","41","48","79","79",
"1500000US360610230004","Block Group 4; Census Tract 230; New York County; New York","903","295","249","173","211","161","39","52","0","13","0","13","0","13","0","13","20","33","45","71","57","80","146","112","52","62","84","67","0","13","0","13","0","13",
"1500000US360610230005","Block Group 5; Census Tract 230; New York County; New York","729","344","82","126","29","47","1","2","67","106","9","23","123","124","0","13","0","13","0","13","74","69","0","13","248","233","0","13","51","68","45","72","0","13",
"1500000US360610231001","Block Group 1; Census Tract 231; New York County; New York","613","174","62","76","71","87","0","13","0","13","26","41","16","28","20","31","0","13","12","20","76","84","0","13","54","58","16","29","149","119","63","72","48","54",
"1500000US360610231002","Block Group 2; Census Tract 231; New York County; New York","1027","246","119","85","24","44","8","13","141","127","81","93","0","13","0","13","0","13","16","25","82","75","0","13","195","154","160","108","24","41","111","116","66","65",
"1500000US360610231003","Block Group 3; Census Tract 231; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610231004","Block Group 4; Census Tract 231; New York County; New York","949","228","0","13","40","66","77","114","31","50","37","43","0","13","34","44","16","28","36","55","124","110","162","159","81","70","44","39","0","13","119","116","148","115",
"1500000US360610232001","Block Group 1; Census Tract 232; New York County; New York","616","348","21","34","60","67","25","43","153","245","51","74","0","13","15","25","11","35","0","13","0","13","205","207","0","13","0","13","0","13","75","96","0","13",
"1500000US360610232002","Block Group 2; Census Tract 232; New York County; New York","958","332","124","112","168","146","24","45","147","125","74","82","0","13","129","214","0","13","19","37","73","90","49","61","57","63","0","13","0","13","29","46","65","67",
"1500000US360610232003","Block Group 3; Census Tract 232; New York County; New York","1142","311","118","98","321","207","119","139","20","32","114","153","0","13","71","88","103","101","30","51","56","76","27","44","125","139","0","13","0","13","38","54","0","13",
"1500000US360610232004","Block Group 4; Census Tract 232; New York County; New York","768","214","70","68","71","69","0","13","50","55","35","49","24","40","26","39","24","43","0","13","74","59","146","122","38","43","91","88","0","13","29","42","90","92",
"1500000US360610233000","Block Group 0; Census Tract 233; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610233001","Block Group 1; Census Tract 233; New York County; New York","924","251","124","111","19","31","20","32","26","41","33","42","52","69","0","13","13","21","0","13","58","59","102","97","229","141","29","46","53","46","44","46","122","83",
"1500000US360610233002","Block Group 2; Census Tract 233; New York County; New York","820","208","147","120","0","13","12","24","57","62","42","42","0","13","12","22","0","13","0","13","15","23","0","13","110","106","142","144","50","56","0","13","233","176",
"1500000US360610233003","Block Group 3; Census Tract 233; New York County; New York","901","217","123","132","45","53","0","13","0","13","40","78","46","77","48","75","0","13","44","71","15","24","87","90","143","155","88","65","34","36","173","108","15","23",
"1500000US360610234001","Block Group 1; Census Tract 234; New York County; New York","830","212","89","75","0","13","37","60","30","48","0","13","109","51","0","13","0","13","12","20","20","32","17","43","181","146","66","58","27","32","147","132","95","98",
"1500000US360610234002","Block Group 2; Census Tract 234; New York County; New York","1616","404","124","99","57","90","10","16","79","96","16","30","187","102","26","42","147","175","16","30","112","112","231","150","101","91","337","318","124","103","0","13","49","61",
"1500000US360610235011","Block Group 1; Census Tract 235.01; New York County; New York","347","138","45","66","0","13","33","43","0","13","20","34","0","13","0","13","0","13","0","13","13","21","34","32","63","71","47","67","13","22","79","86","0","13",
"1500000US360610235012","Block Group 2; Census Tract 235.01; New York County; New York","462","200","41","69","0","13","0","13","0","13","0","13","0","13","12","20","0","13","58","63","0","13","11","19","67","72","96","93","91","122","26","42","60","84",
"1500000US360610235013","Block Group 3; Census Tract 235.01; New York County; New York","787","241","49","60","95","96","0","13","0","13","24","43","43","70","10","23","39","68","41","69","166","148","50","59","76","73","158","132","14","22","0","13","22","41",
"1500000US360610235014","Block Group 4; Census Tract 235.01; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610235015","Block Group 5; Census Tract 235.01; New York County; New York","1096","266","23","40","120","75","27","48","14","22","61","73","16","26","25","43","58","60","0","13","40","46","70","61","229","188","52","67","38","63","174","141","149","124",
"1500000US360610235021","Block Group 1; Census Tract 235.02; New York County; New York","817","98","126","58","58","38","12","18","13","15","23","17","65","51","54","45","62","37","47","38","18","16","56","48","97","62","105","67","18","18","0","13","63","40",
"1500000US360610236000","Block Group 0; Census Tract 236; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610236001","Block Group 1; Census Tract 236; New York County; New York","784","323","28","49","25","41","122","173","64","75","32","51","85","119","294","323","0","13","0","13","24","48","0","13","0","13","0","13","0","13","110","86","0","13",
"1500000US360610236002","Block Group 2; Census Tract 236; New York County; New York","830","339","34","74","87","82","137","207","36","56","0","13","37","61","83","123","56","85","78","112","0","13","66","107","55","64","0","13","161","85","0","13","0","13",
"1500000US360610236003","Block Group 3; Census Tract 236; New York County; New York","712","313","45","76","44","55","0","13","0","13","59","68","0","13","0","13","239","269","0","13","45","55","190","188","90","113","0","13","0","13","0","13","0","13",
"1500000US360610236004","Block Group 4; Census Tract 236; New York County; New York","1508","364","187","200","42","61","15","24","0","13","26","43","60","95","63","73","205","220","33","53","22","35","102","119","297","167","209","178","0","13","234","212","13","23",
"1500000US360610236005","Block Group 5; Census Tract 236; New York County; New York","406","230","20","57","0","13","41","63","40","56","0","13","82","121","0","13","0","13","0","13","58","69","23","47","26","35","33","57","0","13","83","105","0","13",
"1500000US360610237000","Block Group 0; Census Tract 237; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610237001","Block Group 1; Census Tract 237; New York County; New York","1053","245","136","109","24","35","48","52","89","75","55","83","91","76","53","75","27","42","96","130","39","52","179","118","71","67","74","70","41","44","30","30","0","13",
"1500000US360610237002","Block Group 2; Census Tract 237; New York County; New York","790","192","58","70","21","32","51","76","44","66","49","59","56","77","0","13","20","31","0","13","12","22","37","41","87","84","115","96","63","57","146","125","31","51",
"1500000US360610237003","Block Group 3; Census Tract 237; New York County; New York","723","222","68","74","59","58","0","13","43","69","0","13","0","13","0","13","26","42","74","70","42","70","83","80","51","50","66","72","0","13","44","70","167","126",
"1500000US360610238020","Block Group 0; Census Tract 238.02; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610238021","Block Group 1; Census Tract 238.02; New York County; New York","1984","268","106","61","61","56","62","71","77","66","7","14","0","13","98","154","0","13","18","25","158","168","62","57","228","153","156","80","372","171","300","132","279","97",
"1500000US360610238022","Block Group 2; Census Tract 238.02; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610238023","Block Group 3; Census Tract 238.02; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610238030","Block Group 0; Census Tract 238.03; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610238031","Block Group 1; Census Tract 238.03; New York County; New York","711","237","103","60","65","81","54","43","7","11","7","13","0","13","0","13","15","24","14","24","44","41","147","196","78","50","23","23","49","45","22","27","83","57",
"1500000US360610238032","Block Group 2; Census Tract 238.03; New York County; New York","919","188","0","13","0","13","11","18","0","13","45","61","92","89","28","33","0","13","82","78","45","55","62","54","150","80","23","26","30","35","13","20","338","141",
"1500000US360610238040","Block Group 0; Census Tract 238.04; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610238041","Block Group 1; Census Tract 238.04; New York County; New York","72","60","24","30","0","13","0","13","0","13","0","13","0","13","0","13","5","10","0","13","0","13","0","13","23","37","0","13","0","13","0","13","20","33",
"1500000US360610238042","Block Group 2; Census Tract 238.04; New York County; New York","909","236","83","99","34","42","0","13","0","13","0","13","0","13","0","13","0","13","22","34","44","72","103","68","27","35","43","33","34","40","79","55","440","213",
"1500000US360610238043","Block Group 3; Census Tract 238.04; New York County; New York","551","180","14","24","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","16","25","68","58","68","91","13","20","42","66","36","44","294","139",
"1500000US360610239001","Block Group 1; Census Tract 239; New York County; New York","589","142","27","37","23","36","0","13","26","29","23","32","12","21","31","37","46","52","169","97","54","51","0","13","50","50","34","41","7","14","18","26","69","48",
"1500000US360610239002","Block Group 2; Census Tract 239; New York County; New York","627","182","31","37","76","52","112","113","25","29","30","34","17","30","0","13","80","79","34","51","8","13","44","44","0","13","0","13","45","41","125","91","0","13",
"1500000US360610240000","Block Group 0; Census Tract 240; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360610240001","Block Group 1; Census Tract 240; New York County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
