"GEO_ID","NAME","B08303_001E","B08303_001M","B08303_002E","B08303_002M","B08303_003E","B08303_003M","B08303_004E","B08303_004M","B08303_005E","B08303_005M","B08303_006E","B08303_006M","B08303_007E","B08303_007M","B08303_008E","B08303_008M","B08303_009E","B08303_009M","B08303_010E","B08303_010M","B08303_011E","B08303_011M","B08303_012E","B08303_012M","B08303_013E","B08303_013M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Less than 5 minutes","Margin of Error!!Total:!!Less than 5 minutes","Estimate!!Total:!!5 to 9 minutes","Margin of Error!!Total:!!5 to 9 minutes","Estimate!!Total:!!10 to 14 minutes","Margin of Error!!Total:!!10 to 14 minutes","Estimate!!Total:!!15 to 19 minutes","Margin of Error!!Total:!!15 to 19 minutes","Estimate!!Total:!!20 to 24 minutes","Margin of Error!!Total:!!20 to 24 minutes","Estimate!!Total:!!25 to 29 minutes","Margin of Error!!Total:!!25 to 29 minutes","Estimate!!Total:!!30 to 34 minutes","Margin of Error!!Total:!!30 to 34 minutes","Estimate!!Total:!!35 to 39 minutes","Margin of Error!!Total:!!35 to 39 minutes","Estimate!!Total:!!40 to 44 minutes","Margin of Error!!Total:!!40 to 44 minutes","Estimate!!Total:!!45 to 59 minutes","Margin of Error!!Total:!!45 to 59 minutes","Estimate!!Total:!!60 to 89 minutes","Margin of Error!!Total:!!60 to 89 minutes","Estimate!!Total:!!90 or more minutes","Margin of Error!!Total:!!90 or more minutes",
"1500000US360050426006","Block Group 6; Census Tract 426; Bronx County; New York","271","279","0","13","0","13","0","13","0","13","25","43","0","13","17","28","0","13","0","13","8","36","138","157","83","111",
"1500000US360050428001","Block Group 1; Census Tract 428; Bronx County; New York","473","301","0","13","0","13","0","13","11","14","237","242","0","13","98","78","0","13","43","35","19","23","8","12","57","45",
"1500000US360050428002","Block Group 2; Census Tract 428; Bronx County; New York","420","146","28","33","25","35","0","13","0","13","52","31","15","15","78","51","0","13","7","11","133","142","48","37","34","32",
"1500000US360050429011","Block Group 1; Census Tract 429.01; Bronx County; New York","438","191","32","46","0","13","16","25","0","13","69","66","0","13","95","145","6","10","67","57","31","33","83","76","39","47",
"1500000US360050429012","Block Group 2; Census Tract 429.01; Bronx County; New York","333","183","0","13","11","21","0","13","28","33","32","52","0","13","94","81","0","13","0","13","70","46","91","65","7","13",
"1500000US360050429013","Block Group 3; Census Tract 429.01; Bronx County; New York","482","210","0","13","0","13","0","13","0","13","0","13","0","13","48","55","0","13","48","55","128","120","199","133","59","69",
"1500000US360050429021","Block Group 1; Census Tract 429.02; Bronx County; New York","756","232","0","13","37","41","7","11","38","37","59","43","44","68","122","89","30","38","16","19","110","71","170","106","123","84",
"1500000US360050429022","Block Group 2; Census Tract 429.02; Bronx County; New York","276","130","0","13","8","13","0","13","26","42","18","29","0","13","44","45","0","13","28","45","27","33","105","69","20","32",
"1500000US360050429023","Block Group 3; Census Tract 429.02; Bronx County; New York","381","189","0","13","0","13","0","13","0","13","10","17","0","13","52","45","0","13","8","14","93","95","124","100","94","87",
"1500000US360050430001","Block Group 1; Census Tract 430; Bronx County; New York","418","159","13","21","0","13","0","13","0","13","0","13","0","13","138","69","0","13","28","31","13","31","177","180","49","78",
"1500000US360050430002","Block Group 2; Census Tract 430; Bronx County; New York","178","155","0","13","0","13","0","13","0","13","31","49","0","13","37","80","0","13","0","13","35","55","62","82","13","21",
"1500000US360050430003","Block Group 3; Census Tract 430; Bronx County; New York","691","388","336","352","0","13","0","13","0","13","31","46","0","13","60","51","0","13","0","13","0","13","256","155","8","15",
"1500000US360050431011","Block Group 1; Census Tract 431.01; Bronx County; New York","696","350","21","39","0","13","0","13","0","13","115","166","0","13","76","62","36","42","188","277","6","16","186","167","68","72",
"1500000US360050431012","Block Group 2; Census Tract 431.01; Bronx County; New York","121","108","0","13","36","56","0","13","0","13","0","13","0","13","18","30","15","26","10","17","12","19","18","30","12","20",
"1500000US360050431013","Block Group 3; Census Tract 431.01; Bronx County; New York","433","280","0","13","0","13","0","13","0","13","24","37","0","13","85","91","0","13","0","13","97","136","129","107","98","153",
"1500000US360050431014","Block Group 4; Census Tract 431.01; Bronx County; New York","598","212","36","55","63","77","33","41","51","79","46","56","16","26","88","70","0","13","63","64","97","95","30","37","75","85",
"1500000US360050431021","Block Group 1; Census Tract 431.02; Bronx County; New York","1030","323","0","13","27","57","141","105","87","98","36","75","16","26","430","255","72","76","0","13","150","130","62","77","9","16",
"1500000US360050431022","Block Group 2; Census Tract 431.02; Bronx County; New York","281","204","0","13","0","13","0","13","60","99","0","13","13","30","81","104","0","13","0","13","22","35","105","107","0","13",
"1500000US360050431023","Block Group 3; Census Tract 431.02; Bronx County; New York","558","241","0","13","0","13","18","29","67","74","70","82","0","13","5","13","19","36","0","13","173","143","124","92","82","111",
"1500000US360050434001","Block Group 1; Census Tract 434; Bronx County; New York","487","267","0","13","70","91","0","13","0","13","48","77","20","32","62","70","11","19","0","13","69","79","207","200","0","13",
"1500000US360050434002","Block Group 2; Census Tract 434; Bronx County; New York","662","338","0","13","61","94","18","21","0","13","61","78","0","13","161","129","0","13","0","13","92","98","187","167","82","97",
"1500000US360050434003","Block Group 3; Census Tract 434; Bronx County; New York","272","164","0","13","0","13","0","13","9","18","15","31","59","66","0","13","4","27","100","148","18","29","49","76","18","31",
"1500000US360050434004","Block Group 4; Census Tract 434; Bronx County; New York","500","242","0","13","0","13","18","29","82","110","38","78","0","13","29","47","2","43","55","60","135","113","56","68","85","85",
"1500000US360050435011","Block Group 1; Census Tract 435.01; Bronx County; New York","330","98","0","13","0","13","0","13","32","29","27","26","0","13","58","52","9","14","7","12","110","70","74","39","13","14",
"1500000US360050435021","Block Group 1; Census Tract 435.02; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050435031","Block Group 1; Census Tract 435.03; Bronx County; New York","38","25","0","13","0","13","0","13","0","13","17","20","0","13","7","10","0","13","0","13","0","13","14","16","0","13",
"1500000US360050436001","Block Group 1; Census Tract 436; Bronx County; New York","402","156","0","13","0","13","43","32","15","17","18","27","0","13","8","12","25","22","9","14","33","46","211","104","40","53",
"1500000US360050436002","Block Group 2; Census Tract 436; Bronx County; New York","421","160","17","25","0","13","26","28","0","13","10","14","47","46","83","89","21","34","33","43","23","22","121","90","40","44",
"1500000US360050442001","Block Group 1; Census Tract 442; Bronx County; New York","200","156","96","141","0","13","8","17","0","13","0","13","0","13","0","13","34","54","0","13","17","37","45","58","0","13",
"1500000US360050442002","Block Group 2; Census Tract 442; Bronx County; New York","22","36","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","22","36","0","13","0","13","0","13",
"1500000US360050442003","Block Group 3; Census Tract 442; Bronx County; New York","176","164","0","13","0","13","0","13","57","91","27","45","44","69","0","13","48","77","0","13","0","13","0","13","0","13",
"1500000US360050442004","Block Group 4; Census Tract 442; Bronx County; New York","586","300","0","13","0","13","0","13","0","13","157","117","0","13","156","123","129","111","61","42","54","44","0","13","29","48",
"1500000US360050442005","Block Group 5; Census Tract 442; Bronx County; New York","339","219","0","13","0","13","0","13","13","21","0","13","29","48","82","85","52","66","0","13","0","13","82","97","81","98",
"1500000US360050444001","Block Group 1; Census Tract 444; Bronx County; New York","664","262","0","13","0","13","0","13","18","30","41","48","84","91","156","89","131","89","50","58","57","61","0","13","127","109",
"1500000US360050444002","Block Group 2; Census Tract 444; Bronx County; New York","158","157","0","13","0","13","0","13","0","13","0","13","0","13","102","154","0","13","0","13","29","47","27","43","0","13",
"1500000US360050444003","Block Group 3; Census Tract 444; Bronx County; New York","449","266","0","13","0","13","69","111","78","119","0","13","0","13","48","75","0","13","71","108","80","92","65","105","38","55",
"1500000US360050444004","Block Group 4; Census Tract 444; Bronx County; New York","343","181","0","13","0","13","0","13","29","34","63","92","0","13","24","39","0","13","0","13","50","91","56","78","121","105",
"1500000US360050448001","Block Group 1; Census Tract 448; Bronx County; New York","681","233","40","38","0","13","22","32","27","38","0","13","0","13","184","109","0","13","95","87","127","101","102","85","84","124",
"1500000US360050448002","Block Group 2; Census Tract 448; Bronx County; New York","370","219","0","13","0","13","63","85","40","48","0","13","31","50","82","106","0","13","14","23","0","13","68","45","72","85",
"1500000US360050449011","Block Group 1; Census Tract 449.01; Bronx County; New York","351","197","7","11","0","13","44","33","0","13","50","49","95","118","13","13","0","13","6","9","17","17","63","62","56","40",
"1500000US360050449012","Block Group 2; Census Tract 449.01; Bronx County; New York","400","130","0","13","0","13","7","12","9","12","10","17","25","20","8","12","37","42","62","51","85","55","142","61","15","17",
"1500000US360050449021","Block Group 1; Census Tract 449.02; Bronx County; New York","680","263","0","13","9","15","30","29","69","45","77","78","39","29","77","51","51","75","0","13","108","45","212","124","8","11",
"1500000US360050449022","Block Group 2; Census Tract 449.02; Bronx County; New York","549","199","0","13","0","13","0","13","43","41","32","34","32","44","65","42","62","59","75","93","109","68","97","76","34","46",
"1500000US360050451011","Block Group 1; Census Tract 451.01; Bronx County; New York","245","94","0","13","0","13","62","60","9","14","48","45","10","15","0","13","0","13","12","18","63","52","41","31","0","13",
"1500000US360050451012","Block Group 2; Census Tract 451.01; Bronx County; New York","418","106","0","13","35","39","11","17","8","12","75","42","49","52","116","87","9","14","31","34","61","44","23","23","0","13",
"1500000US360050451021","Block Group 1; Census Tract 451.02; Bronx County; New York","302","128","0","13","0","13","0","13","32","49","36","33","0","13","117","99","36","40","8","13","27","29","28","21","18","26",
"1500000US360050451022","Block Group 2; Census Tract 451.02; Bronx County; New York","662","238","0","13","12","18","13","20","20","21","147","106","33","28","125","105","43","51","39","28","82","59","148","82","0","13",
"1500000US360050456001","Block Group 1; Census Tract 456; Bronx County; New York","721","246","0","13","0","13","0","13","0","13","133","114","0","13","103","121","16","27","32","37","98","57","271","176","68","77",
"1500000US360050456002","Block Group 2; Census Tract 456; Bronx County; New York","566","293","0","13","0","13","0","13","61","106","137","168","46","79","32","48","22","34","50","48","17","28","115","132","86","67",
"1500000US360050456003","Block Group 3; Census Tract 456; Bronx County; New York","402","276","0","13","0","13","38","45","62","57","12","18","0","13","0","13","24","38","0","13","68","81","75","104","123","187",
"1500000US360050458001","Block Group 1; Census Tract 458; Bronx County; New York","280","219","0","13","0","13","0","13","0","13","136","163","0","13","64","106","0","13","0","13","80","132","0","13","0","13",
"1500000US360050458002","Block Group 2; Census Tract 458; Bronx County; New York","329","180","0","13","58","65","0","13","0","13","17","31","0","13","79","96","20","34","0","13","0","13","70","95","85","128",
"1500000US360050458003","Block Group 3; Census Tract 458; Bronx County; New York","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US360050458004","Block Group 4; Census Tract 458; Bronx County; New York","780","287","0","13","204","141","0","13","90","109","33","53","0","13","83","91","0","13","0","13","63","83","221","157","86","98",
"1500000US360050460001","Block Group 1; Census Tract 460; Bronx County; New York","496","278","8","12","0","13","33","42","62","70","130","128","0","13","27","42","32","48","0","13","104","126","70","91","30","33",
"1500000US360050460002","Block Group 2; Census Tract 460; Bronx County; New York","472","276","0","13","12","24","4","14","79","113","0","13","35","47","13","26","44","51","28","44","181","144","76","61","0","13",
"1500000US360050462031","Block Group 1; Census Tract 462.03; Bronx County; New York","1050","383","0","13","0","13","11","38","0","13","90","118","0","13","232","193","0","13","102","119","21","38","331","226","263","188",
"1500000US360050462032","Block Group 2; Census Tract 462.03; Bronx County; New York","92","109","0","13","0","13","0","13","76","106","0","13","0","13","0","13","0","13","0","13","16","26","0","13","0","13",
"1500000US360050462033","Block Group 3; Census Tract 462.03; Bronx County; New York","729","238","0","13","60","72","20","36","18","33","0","13","149","175","26","44","0","13","54","65","35","50","116","99","251","199",
"1500000US360050462041","Block Group 1; Census Tract 462.04; Bronx County; New York","661","341","0","13","0","13","0","13","0","13","36","57","0","13","81","109","0","13","12","36","33","56","449","329","50","62",
"1500000US360050462042","Block Group 2; Census Tract 462.04; Bronx County; New York","374","355","0","13","0","13","0","13","0","13","26","45","0","13","23","34","0","13","0","13","85","110","102","140","138","217",
